Price,Close,High,Low,Open,Volume,MA_20,Returns
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,
Date,,,,,,,
2024-05-22,190.01136779785156,191.92244369758092,189.38431073139583,191.37500087150013,34648500,181.05337295532226,-0.0075384323685394605
2024-05-23,186.0100860595703,190.11090276702717,185.76124979940406,190.09099161364105,51005900,181.91037139892578,-0.02105811765187715
2024-05-24,189.0956573486328,189.6928704821682,187.16468542966413,187.94106857836448,36294600,182.9509704589844,0.016588193438469512
2024-05-28,189.10560607910156,192.1015891258543,188.219749617586,190.61851957640835,52280100,183.78332748413087,5.2612157297682316e-05
2024-05-29,189.40420532226562,191.35508832801628,188.62783738828333,188.7273779696699,53068000,184.78816299438478,0.001579007885356809
2024-05-30,190.39956665039062,191.2854232244703,189.7426503955058,189.8720349370489,49947900,185.89395751953126,0.005255222957861072
2024-05-31,191.3551025390625,191.67362027294615,189.02599856414395,190.5488754083416,75158300,186.86214904785157,0.0050185822661372725
2024-06-03,193.12681579589844,194.08235381042343,191.62385010600926,192.00207093054578,50080500,187.40453186035157,0.009258771955005907
2024-06-04,193.44532775878906,194.41081372828987,192.13146492648488,193.73397115741048,47471400,188.04583969116212,0.001649237375855872
2024-06-05,194.95823669433594,195.9834409155792,193.96289161058436,194.49042328995185,54156800,188.72850036621094,0.007820860566006393
2024-06-06,193.57470703125,195.58530834672572,193.2661524862918,194.77908126144504,41181800,189.3250862121582,-0.0070965437857087865
2024-06-07,195.97349548339844,196.02326577578603,193.23629646745044,193.7439169991778,53103900,189.9506607055664,0.012392055186017492
2024-06-10,192.22103881835938,196.3815891899795,191.25555286655262,195.98344204153506,97262100,190.45181579589843,-0.019147776365283753
2024-06-11,206.18572998046875,206.19569315156764,192.72867525564521,192.74857122232135,172373300,191.4904586791992,0.07264912960597103
2024-06-12,212.07818603515625,219.17498621319098,205.9368934525013,206.40470686074582,198134300,192.7664924621582,0.028578389276724847
2024-06-13,213.2427520751953,215.74106295368526,210.61504146610727,213.74042465409653,97862700,193.98678588867188,0.005491210868080465
2024-06-14,211.50088500976562,214.16840257809503,210.31642191496232,212.85455494843214,70122700,195.11401443481446,-0.008168470198768873
2024-06-17,215.6614227294922,217.9308083607288,211.72981259041407,212.37678083551464,93728300,196.44777755737306,0.019671490828676585
2024-06-18,213.29248046875,217.61228945527094,212.008492058615,216.5771221156608,79943300,197.60486526489257,-0.010984543414208958
2024-06-20,208.70396423339844,213.24275088537271,207.87784112226225,212.93418113045576,86172500,198.46733169555665,-0.021512789505131358
2024-06-21,206.52415466308594,210.90366690915465,206.14591867526494,209.41064929966387,246421400,199.29297103881837,-0.010444504867548998
2024-06-24,207.171142578125,211.70991411236912,205.6283545307824,206.75309943026167,80727000,200.35102386474608,0.003132746947176912
2024-06-25,208.09681701660156,210.39606187439708,207.63895156671146,208.17643126307132,56713900,201.30108184814452,0.004468163021920324
2024-06-26,212.25733947753906,213.8598456726642,209.65948819693895,210.51548557795786,66213200,202.45866851806642,0.01999320566544549
2024-06-27,213.1033935546875,214.73575892320002,211.36153961685812,213.69064352295018,49772700,203.6436279296875,0.003985982671934618
2024-06-28,209.63955688476562,215.06419922920637,209.3210543856748,214.76559269472423,82542700,204.60562744140626,-0.016254253919391393
2024-07-01,215.7410430908203,216.4974998735104,210.933524598722,211.10273143743845,60402900,205.82492446899414,0.029104651320211117
2024-07-02,219.2446746826172,219.35416325375095,214.09874221485333,215.1438424446849,58046200,207.13081741333008,0.01623998633547874
2024-07-03,220.51870727539062,220.51870727539062,218.01043340115498,218.97591935149836,37369800,208.48448638916017,0.0058110081561513205
2024-07-05,225.28640747070312,225.39589603978789,220.61823649717394,220.61823649717394,60412400,210.00089492797852,0.021620388828773818
2024-07-08,226.759521484375,226.78938062149984,222.21078721739227,226.03290864697604,59085900,211.66013565063477,0.006538849947542724
2024-07-09,227.61550903320312,228.33215871662,225.3162642938077,226.8690002119573,48076100,213.242236328125,0.0037748692677810336
2024-07-10,231.89549255371094,231.9950331368443,228.1828596567971,228.23262994836378,62627700,215.22595901489257,0.018803567202810845
2024-07-11,226.5106964111328,231.30825199534104,224.7190721562944,230.31290687462652,64710600,216.2422073364258,-0.023220788309763818
2024-07-12,229.4668426513672,231.55707334519846,227.61550023869842,227.85438851986095,53046500,217.11164016723632,0.013050801958017777
2024-07-15,233.3088836669922,236.12571210202407,232.00498402552307,235.37920328245679,62631300,218.11494674682618,0.016743338476410186
2024-07-16,233.7269287109375,235.17017597600105,231.24851410299036,233.90608352734432,43234300,219.22624893188475,0.0017918093703710447
2024-07-17,227.8145751953125,230.38256719376508,225.5849968618027,228.38191396445072,57345900,219.8339065551758,-0.02529598770767716
2024-07-18,223.13645935058594,229.3673294560276,221.23536173419896,229.20807059344992,66034600,220.32610549926758,-0.02053475218043388
2024-07-19,223.26583862304688,225.74425318618754,222.24063446922685,223.773474302542,49151500,221.05419921875,0.0005798213023433529
2024-07-22,222.91748046875,226.71969060050867,222.051519961604,225.9532706718539,48201800,221.8738655090332,-0.0015602841726495287
2024-07-23,223.96261596679688,225.88364008312746,221.64345984915792,223.3255956520461,39960300,222.71343917846679,0.004688441192898685
2024-07-24,217.522705078125,223.75357494115906,216.1192800710717,222.9572958470105,61777600,223.18473358154296,-0.028754401089986392
2024-07-25,216.4776153564453,219.8219755631398,213.62096453779796,217.91089956980477,51391200,223.39574737548827,-0.004804508666368168
2024-07-26,216.9454345703125,218.46831142772768,215.0044993866062,217.68198025772855,41601300,223.58784942626954,0.00216105121583543
2024-07-29,217.22412109375,218.27918447457574,214.74570631572197,215.95008057489312,36311800,223.96707763671876,0.0012845927087126174
2024-07-30,217.78152465820312,219.30440154226625,215.11399172426283,218.16970866418467,41643800,224.0691017150879,0.0025660297836471724
2024-07-31,221.04623413085938,222.77814001369308,219.60298682237814,220.40921389598267,50036300,224.1591796875,0.0149907549677597
2024-08-01,217.34353637695312,223.435042960857,216.00977771238428,223.325554402556,62501000,224.00042114257812,-0.016750784144615838
2024-08-02,218.83656311035156,224.54984915998065,216.69657732981517,218.1298614428512,105568600,223.67792892456055,0.006869432412330845
2024-08-05,208.29586791992188,212.506173331003,195.0876345333798,198.16324716744046,119548600,222.7547462463379,-0.048166974661882245
2024-08-06,206.26535034179688,209.01251239840335,200.13403637997632,204.34434168651262,69660500,221.68723831176757,-0.00974823743937936
2024-08-07,208.84332275390625,212.64553325809877,205.4292810556757,205.9369016050796,63516400,220.53462982177734,0.012498329980471734
2024-08-08,212.3170623779297,213.2029189157903,207.85792055043288,212.1179963940502,47161100,219.8249481201172,0.01663323288586427
2024-08-09,215.2334442138672,215.77092392101787,210.98331610147795,211.1127158331721,42201600,219.1132781982422,0.013735974882443713
2024-08-12,216.76803588867188,218.7410960979999,214.8448035806853,215.31315848368175,38028100,218.28623580932617,0.007129894150092353
2024-08-13,220.4949493408203,221.11277276612057,218.2428558389481,218.2428558389481,44155300,217.6246368408203,0.01719309508373512
2024-08-14,220.943359375,222.24876826808693,218.93043078284688,219.7973936824548,41960600,217.28107604980468,0.002033652178973888
2024-08-15,223.93284606933594,224.56064415441705,221.97970491871703,223.81327127421198,46414000,217.32089538574218,0.013530556893823542
2024-08-16,225.25819396972656,226.03546056539557,222.86659157853387,223.1356500786779,44340200,217.42051315307617,0.0059185060327426875
2024-08-19,225.09873962402344,225.19839542072495,222.2587166767679,224.92933693390268,40687800,217.52957611083986,-0.0007078736755057324
2024-08-20,225.71658325195312,226.3742750764108,224.6602986155859,224.9791850293864,30299000,217.61727447509764,0.0027447671584552857
2024-08-21,225.60696411132812,227.18143154067607,224.26170199000447,225.7265541171402,34765500,218.0214874267578,-0.0004856494770817399
2024-08-22,223.74349975585938,227.54015139464096,223.11570169720306,226.9920749311584,43695300,218.38478164672853,-0.008259782063062548
2024-08-23,226.04542541503906,227.42059644239848,223.5442228703079,224.86956599566977,38677300,218.83978118896485,0.010288234794268769
2024-08-26,226.38421630859375,226.48387210620078,223.10574735994538,225.96568932825608,30602200,219.29778594970702,0.0014987735006477543
2024-08-27,227.23126220703125,228.0483972344343,224.10226151212836,225.208374045966,35934600,219.77027282714843,0.0037416296606247457
2024-08-28,225.69664001464844,229.05483047059747,224.8894645684117,227.1216236092518,38052200,220.0027931213379,-0.006753569810234228
2024-08-29,228.98509216308594,232.10413336375854,228.07829123837303,229.29401907737392,51906300,220.58487091064453,0.014570230856002508
2024-08-30,228.19786071777344,229.59295072736154,226.68318070354871,229.38369482859366,52990800,221.0529357910156,-0.0034379157082934375
2024-09-03,221.98968505859375,228.1978583447122,220.39528345963856,227.74943764667495,50190600,221.7376266479492,-0.0272052316338659
2024-09-04,220.07640075683594,221.00313580397116,216.71819503548093,220.88356101217042,43840200,222.42817916870118,-0.008618798216920798
2024-09-05,221.60104370117188,224.6901757794695,220.744055533832,220.85367082984084,36615400,223.06606521606446,0.006927789345394286
2024-09-06,220.0465087890625,224.4510243839852,219.00018373655976,223.16553454066073,48423000,223.4525375366211,-0.007015016202747026
2024-09-09,220.13619995117188,220.49493955114087,215.95091475509392,220.04651885251477,67180000,223.69767532348632,0.000407600932198271
2024-09-10,219.3389892578125,220.70418549359823,215.97082401031443,218.15315521125123,51591000,223.82622299194335,-0.003621442968199662
2024-09-11,221.88006591796875,222.3085524071335,217.126770108234,220.6842723421212,44587100,223.89547882080078,0.011585157152198988
2024-09-12,221.98968505859375,222.76695165661573,219.0500213655269,221.7206265576352,37498200,223.94779510498046,0.0004940468183631808
2024-09-13,221.72061157226562,223.2552104631355,221.1326819144566,222.79683029802118,36766600,223.83718338012696,-0.0012120990498144524
2024-09-16,215.56227111816406,216.45911247240775,213.17066883128115,215.78148650258865,59357400,223.35238723754884,-0.0277752276183596
2024-09-17,216.03060913085938,216.1402244248995,213.74863736172932,214.99425879157621,45519300,222.89898071289062,0.0021726344330386116
2024-09-18,219.91696166992188,221.9298901997397,216.777986478492,216.7879611815548,59894900,222.60899963378907,0.017989823547219563
2024-09-19,228.0683135986328,229.01499812075548,223.84317512238368,224.20191472936153,66781300,222.7320671081543,0.037065589970024515
2024-09-20,227.40065002441406,232.27352055331795,226.82267984404155,229.1644542640561,318679900,222.91492462158203,-0.002927471877543386
2024-09-23,225.6767120361328,228.64626930220686,225.01902026418153,226.54365969576136,54146000,222.89648895263673,-0.007581060072150869
2024-09-24,226.5735626220703,228.5466380182851,224.93930782860403,227.8490778167103,43556100,222.90595626831055,0.003974050214777591
2024-09-25,225.5770721435547,226.49384776666977,223.23531278607823,224.14211370551686,42308700,222.82324676513673,-0.004398088051331017
2024-09-26,226.72303771972656,227.69960067739044,224.62042810744603,226.50380712846774,36636700,222.87456665039062,0.005080150944784867
2024-09-27,226.99208068847656,228.71603171782343,226.50380681299467,227.6597471643239,34026000,222.77491607666016,0.001186659156722225
2024-09-30,232.183837890625,232.183837890625,228.84556632808733,229.234199611622,54541900,222.97421493530274,0.02287197503279237
2024-10-01,225.41761779785156,228.8455550815525,222.95626872131422,228.71602079696683,63285000,223.14561157226564,-0.029141649798901215
2024-10-02,225.98562622070312,226.57355589970402,222.2388023482828,225.09874435066007,32880600,223.441072845459,0.0025198049220844787
2024-10-03,224.8795166015625,226.01552277761738,222.53775735368686,224.35137431302277,34044200,223.60499649047853,-0.004894601650727859
2024-10-04,226.0055694580078,227.20136306464835,223.3449237414969,227.1017072618697,37245100,223.90294952392577,0.005007360712360631
2024-10-07,220.91348266601562,224.89947175407843,220.5547430398763,223.71363756752507,39505400,223.94181365966796,-0.02253080224617343
2024-10-08,224.9791717529297,225.1884276449642,222.46799461113406,223.51431968732726,31855700,224.22382278442382,0.018403988013084405
2024-10-09,228.7359619140625,228.94523301761674,224.0424685900414,224.44106139019914,33591100,224.5666175842285,0.016698390930421247
2024-10-10,228.23770141601562,228.6960967971132,226.3742566041183,226.98212047614993,28183500,224.8790184020996,-0.002178321650331827
2024-10-11,226.75294494628906,228.60643037956845,226.54367384020586,228.4968150773993,31759200,225.1306350708008,-0.006505307670533589
2024-10-14,230.48980712890625,230.91829362955485,227.79926770980506,227.89890830734765,39882100,225.87701187133788,0.01647988379380183
2024-10-15,233.03086853027344,236.65811760908664,231.5560417756155,232.79170373632726,64751400,226.7270248413086,0.011024615070921673
2024-10-16,230.96810913085938,231.3069145139278,229.0349022193022,230.78874694170784,34082200,227.27958221435546,-0.008851871910463549
2024-10-17,231.33682250976562,233.0308799404877,229.71254238803704,232.6123377292532,32993800,227.4430076599121,0.0015963822031264119
2024-10-18,234.17684936523438,235.35270879965356,233.1903116322836,235.35270879965356,46431500,227.7818176269531,0.012276587983950815
2024-10-21,235.6516571044922,236.02037141360947,233.62876897482323,233.62876897482323,36254500,228.2805648803711,0.006297837481610502
